Date,Open,High,Low,Close,Adj Close,Volume
2009-09-14,2.413160,2.440850,2.371620,2.433300,1.085817,14292979
2009-09-15,2.430780,2.442110,2.401830,2.435820,1.086941,13983634
2009-09-16,2.435820,2.472320,2.435820,2.460990,1.098173,24142228
2009-09-17,2.472320,2.498760,2.454700,2.473580,1.103791,23844330
2009-09-18,2.460990,2.477360,2.455960,2.460990,1.098173,24222374
2009-09-21,2.462250,2.462250,2.395540,2.418190,1.079074,16490623
2009-09-22,2.429520,2.458480,2.429520,2.442110,1.089748,13196659
2009-09-23,2.440850,2.464770,2.418190,2.430780,1.084692,14566441
2009-09-24,2.416940,2.464770,2.382950,2.394280,1.068405,22000970
2009-09-25,2.409380,2.497500,2.403090,2.492470,1.112220,43140689
2009-09-28,2.493720,2.573030,2.432040,2.564220,1.144238,44299988
2009-09-29,2.586880,2.619610,2.557920,2.591910,1.156593,34549761
2009-09-30,2.598210,2.634710,2.561700,2.590650,1.156031,29962651
2009-10-01,2.598210,2.628420,2.546590,2.552890,1.139182,23584102
2009-10-02,2.536520,2.541560,2.482390,2.487430,1.109971,22029354
2009-10-05,2.501280,2.566740,2.466030,2.555410,1.140306,17675914
2009-10-06,2.579320,2.664920,2.566740,2.649820,1.182435,34460050
2009-10-07,2.666180,2.691360,2.634710,2.648560,1.181873,27925935
2009-10-08,2.678770,2.701430,2.620870,2.646040,1.180748,27119490
2009-10-09,2.652340,2.667440,2.644780,2.666180,1.189735,22138535
2009-10-12,2.676250,2.716540,2.676250,2.703950,1.206589,25650178
2009-10-13,2.697650,2.764370,2.695140,2.721570,1.214452,27684733
2009-10-14,2.756820,2.787030,2.740450,2.744230,1.224564,29187814
2009-10-15,2.756820,2.761850,2.712760,2.736680,1.221195,23370029
2009-10-16,2.754300,2.776960,2.702690,2.737940,1.221757,34528725
2009-10-19,2.759340,2.797100,2.753040,2.789550,1.244787,24478900
2009-10-20,2.814720,2.822280,2.766890,2.783250,1.241976,22906611
2009-10-21,2.798360,2.805910,2.739190,2.785770,1.243100,26362258
2009-10-22,2.766890,2.768150,2.726610,2.759340,1.231306,20868887
2009-10-23,2.780740,2.805910,2.763110,2.775700,1.238607,20943520
2009-10-26,2.789550,2.799620,2.703950,2.703950,1.206589,20587901
2009-10-27,2.717790,2.735420,2.643520,2.705210,1.207152,25892437
2009-10-28,2.725350,2.725350,2.540300,2.559180,1.141988,37561651
2009-10-29,2.521420,2.596950,2.492470,2.588140,1.154911,38805704
2009-10-30,2.605760,2.648560,2.520160,2.535270,1.131319,33638448
2009-11-02,2.515120,2.570510,2.497500,2.545340,1.135813,21012322
2009-11-03,2.586880,2.605760,2.523940,2.555410,1.140306,30811072
2009-11-04,2.575550,2.702690,2.567990,2.692620,1.201534,34916413
2009-11-05,2.667440,2.737940,2.641010,2.716540,1.212208,30717945
2009-11-06,2.731640,2.754300,2.672480,2.706460,1.207709,21460218
2009-11-09,2.732900,2.812210,2.732900,2.798360,1.248718,22292052
2009-11-10,2.812210,2.815980,2.760590,2.771920,1.236920,16424974
2009-11-11,2.792060,2.832350,2.779480,2.797100,1.248156,20898390
2009-11-12,2.780740,2.844940,2.764370,2.798360,1.248718,20645312
2009-11-13,2.780740,2.805910,2.755560,2.781990,1.241413,23866128
2009-11-16,2.800880,2.862560,2.800880,2.855010,1.273997,21691744
2009-11-17,2.846190,2.857520,2.812210,2.819760,1.258268,17763433
2009-11-18,2.836120,2.856260,2.785770,2.805910,1.252087,20425932
2009-11-19,2.795840,2.828570,2.741710,2.781990,1.241413,24982895
2009-11-20,2.794580,2.808430,2.720310,2.751780,1.227933,19599143
2009-11-23,2.769410,2.829830,2.769410,2.815980,1.256581,12539854
2009-11-24,2.783250,2.842420,2.778220,2.818500,1.257705,18106834
2009-11-25,2.807170,2.851230,2.788290,2.815980,1.256581,27511126
2009-11-26,2.804650,2.810950,2.716540,2.729120,1.217821,16201860
2009-11-27,2.657370,2.756820,2.608280,2.744230,1.224564,30197148
2009-11-30,2.745490,2.760590,2.688840,2.696390,1.203216,16072922
2009-12-01,2.736680,2.779480,2.722830,2.774440,1.238044,15269114
2009-12-02,2.784510,2.804650,2.761850,2.773180,1.237482,14752917
2009-12-03,2.808430,2.827310,2.759340,2.766890,1.234675,20631013
2009-12-04,2.771920,2.819760,2.740450,2.793320,1.246469,16634575
2009-12-07,2.775700,2.807170,2.765630,2.792060,1.245907,10368290
2009-12-08,2.775700,2.901580,2.775700,2.880180,1.285229,47036033
2009-12-09,2.865080,2.880180,2.774440,2.792060,1.245907,35273049
2009-12-10,2.793320,2.813460,2.761850,2.795840,1.247594,28755068
2009-12-11,2.809690,2.818500,2.779480,2.785770,1.243100,14869963
2009-12-14,2.808430,2.849970,2.802140,2.849970,1.271748,17813416
2009-12-15,2.862560,2.867590,2.813460,2.863820,1.277929,17710955
2009-12-16,2.868850,2.940610,2.865080,2.936830,1.310508,28153553
2009-12-17,2.915430,2.943120,2.907880,2.928020,1.306577,19262137
2009-12-18,2.933050,2.967040,2.916690,2.916690,1.301521,23827266
2009-12-21,2.930530,2.974590,2.930530,2.955710,1.318933,13160784
2009-12-22,2.972080,3.028720,2.970820,3.017390,1.346457,21268562
2009-12-23,3.036280,3.066490,3.019910,3.035020,1.354324,14311973
2009-12-28,3.069010,3.072780,3.033760,3.041310,1.357130,10266282
2009-12-29,3.053900,3.053900,3.027460,3.027460,1.350950,10195668
2009-12-30,3.027460,3.041310,3.004810,3.033760,1.353761,9512410
2010-01-04,3.033760,3.090410,3.033760,3.090410,1.379040,14623320
2010-01-05,3.090410,3.102990,3.076560,3.087890,1.377916,11699035
2010-01-06,3.076560,3.082850,3.012360,3.043830,1.358255,24212110
2010-01-07,3.041310,3.091660,3.031240,3.084110,1.376229,18141406
2010-01-08,3.097960,3.119360,3.082850,3.099220,1.382972,21787039
2010-01-11,3.115580,3.159640,3.104250,3.120620,1.392521,18674976
2010-01-12,3.110550,3.120620,3.021170,3.028720,1.351512,29378652
2010-01-13,3.014880,3.057680,2.994730,3.053900,1.362748,22365700
2010-01-14,3.075300,3.092920,3.065230,3.079080,1.373985,15357602
2010-01-15,3.090410,3.130690,3.042570,3.048860,1.360499,30268794
2010-01-18,3.063970,3.075300,3.028720,3.065230,1.367804,10991270
2010-01-19,3.061450,3.085370,3.006060,3.076560,1.372860,19145329
2010-01-20,3.076560,3.096700,2.988440,3.002290,1.339718,22334727
2010-01-21,3.029980,3.041310,2.958230,2.968300,1.324551,25043229
2010-01-22,2.946900,2.990960,2.897810,2.928020,1.306577,19880938
2010-01-25,2.909140,2.963260,2.900320,2.920460,1.303203,15858992
2010-01-26,2.892770,2.939350,2.873890,2.938090,1.311070,12985517
2010-01-27,2.934310,2.983410,2.900320,2.954450,1.318371,23522815
2010-01-28,3.001030,3.023690,2.980890,2.987180,1.332976,29960474
2010-01-29,2.993480,3.013620,2.948160,2.963260,1.322302,19951623
2010-02-01,2.951930,3.004810,2.925500,2.993480,1.335787,14282231
2010-02-02,3.004810,3.153350,2.978370,3.149570,1.405439,38997423
2010-02-03,3.159640,3.191110,3.099220,3.121880,1.393083,29601972
2010-02-04,3.131950,3.143280,3.055160,3.075300,1.372298,23591331
2010-02-05,3.040050,3.043830,2.949420,2.999770,1.338594,33847111
2010-02-08,3.040050,3.052640,2.846190,2.915430,1.300959,37107289
2010-02-09,2.900320,2.972080,2.871370,2.936830,1.310508,24510564
2010-02-10,2.964520,3.092920,2.964520,3.052640,1.362186,39887820
2010-02-11,3.092920,3.177260,3.090410,3.143280,1.402633,42718278
2010-02-12,3.159640,3.184820,3.077820,3.120620,1.392521,26850707
2010-02-15,3.142020,3.155860,3.081590,3.104250,1.385216,16604515
2010-02-16,3.099220,3.110550,3.036280,3.076560,1.372860,33187335
2010-02-17,3.109290,3.129430,3.090410,3.108030,1.386903,19610646
2010-02-18,3.111810,3.147050,3.089150,3.147050,1.404315,16254068
2010-02-19,3.113060,3.147050,3.096700,3.138240,1.400384,17568631
2010-02-22,3.153350,3.204960,3.148310,3.149570,1.405439,26246149
2010-02-23,3.149570,3.178520,3.065230,3.065230,1.367804,22337483
2010-02-24,3.072780,3.092920,3.038790,3.069010,1.369491,15440235
2010-02-25,3.040050,3.071520,3.001030,3.032500,1.353199,19480850
2010-02-26,3.063970,3.063970,2.999770,3.057680,1.364435,18695472
2010-03-01,3.090410,3.091660,3.027460,3.077820,1.373422,16141423
2010-03-02,3.076560,3.119360,3.048860,3.109290,1.387465,14049370
2010-03-03,3.106770,3.170970,3.089150,3.170970,1.414989,16767636
2010-03-04,3.150830,3.179780,3.135720,3.159640,1.409933,17335882
2010-03-05,3.160900,3.186080,3.134460,3.186080,1.421731,20237693
2010-03-08,3.207480,3.266640,3.207480,3.247760,1.449255,24082839
2010-03-09,3.259090,3.276710,3.213770,3.270420,1.459367,17325610
2010-03-10,3.272930,3.371120,3.255310,3.364830,1.501495,28111156
2010-03-11,3.344690,3.357280,3.293080,3.304400,1.474529,17069958
2010-03-12,3.320770,3.335880,3.299370,3.309440,1.476779,13746944
2010-03-15,3.308180,3.325800,3.290560,3.306920,1.475654,13716185
2010-03-16,3.313220,3.361050,3.311960,3.350980,1.495315,13521193
2010-03-17,3.398820,3.518400,3.398820,3.466790,1.546993,40630737
2010-03-18,3.451690,3.465530,3.391260,3.430290,1.530706,21021903
2010-03-19,3.455460,3.546100,3.449170,3.491970,1.558229,46890841
2010-03-22,3.481900,3.498260,3.440360,3.483160,1.554298,27322664
2010-03-23,3.556170,3.622890,3.542320,3.622890,1.616650,39508226
2010-03-24,3.622890,3.665690,3.542320,3.614070,1.612714,35176919
2010-03-25,3.622890,3.622890,3.570020,3.587640,1.600920,24271356
2010-03-26,3.587640,3.615330,3.571270,3.607780,1.609907,17365823
2010-03-29,3.602750,3.610300,3.577570,3.607780,1.609907,16722935
2010-03-30,3.620370,3.648060,3.592670,3.601490,1.607101,17741277
2010-03-31,3.595190,3.625400,3.576310,3.606520,1.609345,19327960
2010-04-01,3.632960,3.718560,3.627920,3.718560,1.659341,26044953
2010-04-06,3.718560,3.795340,3.718560,3.795340,1.693603,26775708
2010-04-07,3.796600,3.805420,3.722330,3.727370,1.663272,30908258
2010-04-08,3.697160,3.748770,3.588900,3.645550,1.626762,46158410
2010-04-09,3.687090,3.721070,3.683310,3.712260,1.656530,17652607
2010-04-12,3.728630,3.794090,3.728630,3.775200,1.684616,35772691
2010-04-13,3.748770,3.810450,3.709750,3.731150,1.664959,35123941
2010-04-14,3.763870,3.770170,3.714780,3.738700,1.668328,21929323
2010-04-15,3.733660,3.752550,3.713520,3.734920,1.666641,17597532
2010-04-16,3.695900,3.714780,3.610300,3.616590,1.613839,29268001
2010-04-19,3.600230,3.641770,3.541060,3.609040,1.610470,27091742
2010-04-20,3.640510,3.753800,3.625400,3.753800,1.675066,33674164
2010-04-21,3.776460,3.787790,3.707230,3.713520,1.657092,20983684
2010-04-22,3.700930,3.751290,3.518400,3.527220,1.573959,58876335
2010-04-23,3.537290,3.651840,3.517150,3.607780,1.609907,45465031
2010-04-26,3.655620,3.688350,3.629180,3.650580,1.629006,17507686
2010-04-27,3.632960,3.637990,3.554910,3.554910,1.586315,21655877
2010-04-28,3.543580,3.586380,3.402590,3.476860,1.551487,44537695
2010-04-29,3.520920,3.543580,3.481900,3.532250,1.576203,21358067
2010-04-30,3.572530,3.682050,3.500780,3.553650,1.585753,66407105
2010-05-03,3.542320,3.566240,3.431550,3.541060,1.580135,46347794
2010-05-04,3.564980,3.571270,3.432800,3.437840,1.534075,42123015
2010-05-05,3.430290,3.478120,3.353500,3.421480,1.526774,40307879
2010-05-06,3.395040,3.439100,3.323290,3.353500,1.496440,27389068
2010-05-07,3.216290,3.348460,3.138240,3.218800,1.436332,55134437
2010-05-10,3.354760,3.480640,3.337130,3.480640,1.553173,32092191
2010-05-11,3.429030,3.432800,3.339650,3.422730,1.527332,37142385
2010-05-12,3.388750,3.479380,3.357280,3.447910,1.538568,41678035
2010-05-13,3.491970,3.515890,3.422730,3.461760,1.544749,44278667
2010-05-14,3.436580,3.440360,3.270420,3.277970,1.462736,93165249
2010-05-17,3.254050,3.391260,3.232650,3.311960,1.477903,42731989
2010-05-18,3.361050,3.459240,3.316990,3.431550,1.531268,35714660
2010-05-19,3.348460,3.363570,3.209990,3.230130,1.441388,102490857
2010-05-20,3.277970,3.337130,3.135720,3.149570,1.405439,50715325
2010-05-21,3.197410,3.271680,3.162160,3.266640,1.457680,35766518
2010-05-24,3.233910,3.259090,3.128170,3.157120,1.694030,23551127
2010-05-25,3.069010,3.069010,2.907880,2.995990,1.607572,70608068
2010-05-26,3.032500,3.183560,3.027460,3.130690,1.679848,50727575
2010-05-27,3.149570,3.288040,3.147050,3.288040,1.764278,40610003
2010-05-28,3.300630,3.322030,3.188590,3.198660,1.716319,30379612
2010-05-31,3.172230,3.231390,3.163420,3.216290,1.725779,31578862
2010-06-01,3.187330,3.199920,3.043830,3.113060,1.670389,42529061
2010-06-02,3.075300,3.089150,3.023690,3.060190,1.642020,34036701
2010-06-03,3.144530,3.199920,3.129430,3.183560,1.708217,46678484
2010-06-04,3.189850,3.220060,3.065230,3.085370,1.655531,53167334
2010-06-07,3.043830,3.124390,3.016130,3.072780,1.648775,23972434
2010-06-08,3.113060,3.123130,2.968300,3.004810,1.612304,54450487
2010-06-09,3.045090,3.095440,2.988440,3.095440,1.660934,47125887
2010-06-10,3.043830,3.198660,3.035020,3.176010,1.704166,38737632
2010-06-11,3.212510,3.237690,3.128170,3.188590,1.710916,26844153
2010-06-14,3.213770,3.286780,3.209990,3.283000,1.761574,19952402
2010-06-15,3.257830,3.361050,3.235170,3.357280,1.801431,24996376
2010-06-16,3.373640,3.391260,3.325800,3.374900,1.810885,26708288
2010-06-17,3.357280,3.372380,3.305660,3.318250,1.780488,27980033
2010-06-18,3.340910,3.387490,3.323290,3.387490,1.817641,30812311
2010-06-21,3.461760,3.539800,3.442880,3.464280,1.858844,30277620
2010-06-22,3.449170,3.474350,3.390000,3.442880,1.847362,20555776
2010-06-23,3.398820,3.450430,3.378680,3.401330,1.825067,17132374
2010-06-24,3.423990,3.436580,3.290560,3.311960,1.777113,21565681
2010-06-25,3.319510,3.345950,3.252790,3.310700,1.776437,16116495
2010-06-28,3.338390,3.367350,3.283000,3.342170,1.793323,14252377
2010-06-29,3.285520,3.291820,3.170970,3.181040,1.706865,24984325
2010-06-30,3.176010,3.233910,3.136980,3.176010,1.704166,23447347
2010-07-01,3.119360,3.188590,3.077820,3.099220,1.662962,21313628
2010-07-02,3.118100,3.226360,3.114320,3.202440,1.718348,19948573
2010-07-05,3.235170,3.249020,3.121880,3.138730,1.684162,13430870
2010-07-06,3.133210,3.262860,3.111810,3.242720,1.739961,23018247
2010-07-07,3.209990,3.293080,3.153350,3.291820,1.766307,19749569
2010-07-08,3.322030,3.383710,3.283000,3.358530,1.802102,25156780
2010-07-09,3.387490,3.398820,3.335880,3.387490,1.817641,14457744
2010-07-12,3.357280,3.392520,3.332100,3.367350,1.806834,11302490
2010-07-13,3.364830,3.440360,3.352240,3.431550,1.841282,16973590
2010-07-14,3.461760,3.480640,3.358530,3.391260,1.819664,24296793
2010-07-15,3.383710,3.417700,3.329580,3.367350,1.806834,27202806
2010-07-16,3.391260,3.427770,3.322030,3.343430,1.793999,18719931
2010-07-19,3.313220,3.396300,3.293080,3.369860,1.808181,18181094
2010-07-20,3.391260,3.395040,3.207480,3.284260,1.762250,24220340
2010-07-21,3.320770,3.386230,3.319510,3.349720,1.797374,21031555
2010-07-22,3.319510,3.436580,3.311960,3.431550,1.841282,21143882
2010-07-23,3.413920,3.441620,3.395040,3.427770,1.839254,14166201
2010-07-26,3.439100,3.445390,3.382450,3.442880,1.847362,12566728
2010-07-27,3.437840,3.504560,3.423990,3.461760,1.857492,26140312
2010-07-28,3.510850,3.518400,3.416440,3.432800,1.841953,18965661
2010-07-29,3.485670,3.537290,3.461760,3.495750,1.875730,27656079
2010-07-30,3.486930,3.512110,3.427770,3.474350,1.864248,22204533
2010-08-02,3.499520,3.583860,3.480640,3.572530,1.916928,18012396
2010-08-03,3.572530,3.590160,3.525960,3.549870,1.904770,16027824
2010-08-04,3.543580,3.598970,3.498260,3.576310,1.918957,15135688
2010-08-05,3.575050,3.578830,3.512110,3.514630,1.885861,17493903
2010-08-06,3.537290,3.558690,3.463020,3.489450,1.872350,17778097
2010-08-09,3.541060,3.580090,3.523440,3.554910,1.907474,13143935
2010-08-10,3.528470,3.549870,3.481900,3.512110,1.884509,11486980
2010-08-11,3.481900,3.494490,3.406370,3.417700,1.833851,14398975
2010-08-12,3.412660,3.466790,3.349720,3.416440,1.833174,17725779
2010-08-13,3.430290,3.457980,3.354760,3.410150,1.829800,19337676
2010-08-16,3.425250,3.450430,3.381190,3.417700,1.833851,8907574
2010-08-17,3.440360,3.486930,3.415180,3.484420,1.869651,15182065
2010-08-18,3.473090,3.474350,3.426510,3.466790,1.860191,15878113
2010-08-19,3.485670,3.491970,3.386230,3.398820,1.823720,14466625
2010-08-20,3.393780,3.415180,3.308180,3.332100,1.787920,14761814
2010-08-23,3.333360,3.417700,3.316990,3.373640,1.810209,11528129
2010-08-24,3.337130,3.359790,3.295590,3.327060,1.785216,13676640
2010-08-25,3.318250,3.353500,3.247760,3.288040,1.764278,15320861
2010-08-26,3.324550,3.383710,3.311960,3.381190,1.814260,18728368
2010-08-27,3.377420,3.440360,3.337130,3.440360,1.846009,18851419
2010-08-30,3.459240,3.473090,3.421480,3.436580,1.843981,7884029
2010-08-31,3.374900,3.484420,3.374900,3.476860,1.865595,16220266
2010-09-01,3.486930,3.543580,3.445390,3.543580,1.901395,18961355
2010-09-02,3.532250,3.543580,3.502040,3.517150,1.887213,15408523
2010-09-03,3.519660,3.559950,3.495750,3.528470,1.893287,13957983
2010-09-06,3.551130,3.556170,3.520920,3.532250,1.895315,7218334
2010-09-07,3.520920,3.520920,3.465530,3.482490,1.868615,11205478
2010-09-08,3.475600,3.519660,3.427770,3.497000,1.876401,16726486
2010-09-09,3.469310,3.527220,3.459240,3.510850,1.883833,11819569
2010-09-10,3.491970,3.523440,3.484420,3.504560,1.880458,11350439
2010-09-13,3.530990,3.553650,3.517150,3.539800,1.899366,14415435
2010-09-14,3.541060,3.568760,3.527220,3.557430,1.908826,16580667
2010-09-15,3.570020,3.577570,3.537290,3.549870,1.904770,15128499
2010-09-16,3.549870,3.568760,3.533510,3.549870,1.904770,11192395
2010-09-17,3.572530,3.606520,3.530990,3.561340,1.910924,23274209
2010-09-20,3.585120,3.658130,3.578830,3.655620,1.961512,23845648
2010-09-21,3.653100,3.675760,3.617850,3.617850,1.941246,16441736
2010-09-22,3.627920,3.637990,3.554910,3.573790,1.917605,15311670
2010-09-23,3.530990,3.592670,3.530990,3.566380,1.913629,22269006
2010-09-24,3.586380,3.635470,3.558690,3.616590,1.940570,13482546
2010-09-27,3.619110,3.630440,3.595190,3.616590,1.940570,12099204
2010-09-28,3.611560,3.659390,3.576310,3.617850,1.941246,17632000
2010-09-29,3.629180,3.719820,3.625400,3.700930,1.985825,31341155
2010-09-30,3.665690,3.750030,3.656870,3.698420,1.984478,22497299
2010-10-01,3.703450,3.805420,3.703450,3.799120,2.038511,34244690
2010-10-04,3.806670,3.809190,3.739960,3.756320,2.015545,18667930
2010-10-05,3.765130,3.807930,3.748770,3.792830,2.035136,15185425
2010-10-06,3.824300,3.969060,3.814230,3.935070,2.111458,43930635
2010-10-07,3.936330,3.940110,3.887240,3.901090,2.093225,24274931
2010-10-08,3.897310,3.942630,3.878430,3.921230,2.104032,22534556
2010-10-11,3.928780,3.945140,3.897310,3.902340,2.093896,11070860
2010-10-12,3.880940,3.926260,3.850730,3.908640,2.097276,14308072
2010-10-13,3.921230,4.049630,3.919970,4.042070,2.168872,22401456
2010-10-14,4.053400,4.079840,4.029490,4.055920,2.176303,15509792
2010-10-15,4.047110,4.069770,3.981650,4.001790,2.147259,19216864
2010-10-18,3.998020,4.024450,3.982910,4.003050,2.147935,12086390
2010-10-19,3.991720,4.000530,3.917450,3.919970,2.103356,19179965
2010-10-20,3.906120,4.006830,3.906120,4.006830,2.149963,17127568
2010-10-21,3.991720,4.038300,3.982910,4.014380,2.154014,11091260
2010-10-22,4.006830,4.067250,3.998020,4.019420,2.156718,15965631
2010-10-25,4.052140,4.062210,4.014380,4.043330,2.169548,8804231
2010-10-26,4.015640,4.039560,3.930040,3.947660,2.118214,21998976
2010-10-27,3.927520,4.045850,3.927520,3.955220,2.122270,28623461
2010-10-28,3.984170,4.021930,3.955220,4.006830,2.149963,16066067
2010-10-29,3.977870,4.033260,3.976620,4.019420,2.156718,13945074
2010-11-01,4.038300,4.069770,3.984170,4.003050,2.147935,14847704
2010-11-02,4.013120,4.098720,4.009340,4.098720,2.199269,25417087
2010-11-03,4.105010,4.165440,4.092430,4.112570,2.206700,19399392
2010-11-04,4.166700,4.204460,4.137740,4.161660,2.233041,18496468
2010-11-05,4.180540,4.180540,4.097460,4.122640,2.212104,14548464
2010-11-08,4.128930,4.149070,4.088650,4.107530,2.203996,14934293
2010-11-09,4.123900,4.185580,4.112570,4.185580,2.245875,19093559
2010-11-10,4.160400,4.191870,4.122640,4.133970,2.218183,17230323
2010-11-11,4.154110,4.176770,4.103760,4.159140,2.231688,13636205
2010-11-12,4.107530,4.157890,4.078580,4.084870,2.191837,16662236
2010-11-15,4.068510,4.149070,4.048370,4.149070,2.226285,11456038
2010-11-16,4.133970,4.133970,4.003050,4.004310,2.148611,16871678
2010-11-17,3.977870,4.044590,3.977870,4.018160,2.156042,10737548
2010-11-18,4.057180,4.106270,4.026970,4.097460,2.198592,13338816
2010-11-19,4.101240,4.105010,4.043330,4.079840,2.189138,11676483
2010-11-22,4.107530,4.108790,4.016900,4.030740,2.162792,11185754
2010-11-23,4.013120,4.045850,3.987940,4.021930,2.158065,10245246
2010-11-24,4.016900,4.089910,3.981650,4.065990,2.181707,12422466
2010-11-25,4.054660,4.169210,4.037040,4.169210,2.237092,14860550
2010-11-26,4.147810,4.224600,4.120120,4.204460,2.256006,23101643
2010-11-29,4.188100,4.222090,4.065990,4.067250,2.182383,17765856
2010-11-30,4.097460,4.120120,4.033260,4.035780,2.165497,20686152
2010-12-01,4.043330,4.145300,4.032000,4.144040,2.223586,15841134
2010-12-02,4.191870,4.345450,4.174250,4.340410,2.328954,33270302
2010-12-03,4.345450,4.423500,4.315240,4.325310,2.320851,28094601
2010-12-06,4.347970,4.380700,4.256070,4.297610,2.305988,17218304
2010-12-07,4.319010,4.355520,4.282510,4.282510,2.297886,16215786
2010-12-08,4.278730,4.311460,4.248520,4.274960,2.293834,14829393
2010-12-09,4.316500,4.317760,4.185580,4.199430,2.253307,17177400
2010-12-10,4.200690,4.256070,4.189360,4.248520,2.279647,11746493
2010-12-13,4.272440,4.316500,4.248520,4.303910,2.309368,9926988
2010-12-14,4.298870,4.354260,4.267400,4.337900,2.327607,8665172
2010-12-15,4.349230,4.349230,4.283770,4.324050,2.320175,8892560
2010-12-16,4.335380,4.373140,4.320270,4.373140,2.346515,14027881
2010-12-17,4.361810,4.462520,4.356780,4.458740,2.392446,23635690
2010-12-20,4.478880,4.572040,4.475110,4.527980,2.429599,16190953
2010-12-21,4.550640,4.577070,4.533010,4.577070,2.455939,9675586
2010-12-22,4.582110,4.667710,4.578330,4.662670,2.501870,13906490
2010-12-23,4.689110,4.735680,4.647570,4.658900,2.499847,12962623
2010-12-27,4.658900,4.687850,4.623650,4.676520,2.509301,6612823
2010-12-28,4.687850,4.700440,4.626170,4.687850,2.515381,6671807
2010-12-29,4.699180,4.706730,4.670230,4.681550,2.512001,5263227
2010-12-30,4.681550,4.681550,4.616100,4.637500,2.488364,7060838
2011-01-03,4.684070,4.743240,4.684070,4.743240,2.545102,12444892
2011-01-04,4.743240,4.743240,4.690370,4.690370,2.516733,14292304
2011-01-05,4.663930,4.681550,4.663930,4.681550,2.512001,13425604
2011-01-06,4.676520,4.676520,4.602250,4.602250,2.469450,12061661
2011-01-07,4.608540,4.651340,4.608540,4.651340,2.495790,15396194
2011-01-10,4.656380,4.656380,4.636240,4.636240,2.487688,9356987
2011-01-11,4.626170,4.686590,4.626170,4.686590,2.514705,10789955
2011-01-12,4.695400,4.720580,4.695400,4.720580,2.532943,11950763
2011-01-13,4.723100,4.723100,4.671480,4.671480,2.506597,18666452
2011-01-14,4.671480,4.743240,4.671480,4.743240,2.545102,20399980
2011-01-17,4.740720,4.740720,4.699180,4.699180,2.521460,16617805
2011-01-18,4.720580,4.735680,4.720580,4.735680,2.541045,12764501
2011-01-19,4.730650,4.730650,4.650080,4.650080,2.495115,14273508
2011-01-20,4.645050,4.645050,4.423500,4.423500,2.373537,38596762
2011-01-21,4.476370,4.619870,4.476370,4.619870,2.478905,28988628
2011-01-24,4.642530,4.642530,4.506580,4.506580,2.418116,19317045
2011-01-25,4.531760,4.531760,4.460000,4.460000,2.393122,14982132
2011-01-26,4.470070,4.556930,4.470070,4.556930,2.445132,17413391
2011-01-27,4.545600,4.607280,4.545600,4.607280,2.472149,17116780
2011-01-28,4.609800,4.609800,4.534270,4.534270,2.432974,12460351
2011-01-31,4.530500,4.599730,4.530500,4.599730,2.468098,16094029
2011-02-01,4.618610,4.781000,4.618610,4.781000,2.565363,23683417
2011-02-02,4.784780,4.784780,4.734430,4.734430,2.540374,17414026
2011-02-03,4.744500,4.744500,4.740720,4.740720,2.543749,14108552
2011-02-04,4.741980,4.741980,4.716800,4.716800,2.530915,9787675
2011-02-07,4.720580,4.734430,4.720580,4.734430,2.540374,10866884
2011-02-08,4.739460,4.739460,4.676520,4.676520,2.509301,13973410
2011-02-09,4.686590,4.696660,4.686590,4.696660,2.520108,11894544
2011-02-10,4.720580,4.720580,4.539310,4.539310,2.435678,42132190
2011-02-11,4.544340,4.618610,4.544340,4.618610,2.478228,31016303
2011-02-14,4.607280,4.651340,4.651340,4.651340,2.495790,16440798
2011-02-15,4.679040,4.663930,4.663930,4.663930,2.502546,12945750
2011-02-16,4.653860,4.674000,4.623650,4.674000,2.507949,13345378
2011-02-17,4.689110,4.745750,4.745750,4.745750,2.546448,30980198
2011-02-18,4.759600,4.748270,4.748270,4.748270,2.547801,12630955
2011-02-21,4.749530,4.750790,4.530500,4.538050,2.435002,30313257
2011-02-22,4.468810,4.470070,4.386990,4.453710,2.389747,22697058
2011-02-23,4.399580,4.429790,4.272440,4.358040,2.338413,38640954
2011-02-24,4.330340,4.432310,4.317760,4.358040,2.338413,22249202
2011-02-25,4.361810,4.524200,4.355520,4.493990,2.411360,17162434
2011-02-28,4.519170,4.631200,4.501540,4.607280,2.472149,22759529
2011-03-01,4.643790,4.672740,4.587140,4.608540,2.472825,20122863
2011-03-02,4.585880,4.613580,4.519170,4.573300,2.453916,21704462
2011-03-03,4.580850,4.667710,4.580850,4.634980,2.487012,13911963
2011-03-04,4.641270,4.672740,4.607280,4.612320,2.474853,11054575
2011-03-07,4.594700,4.666450,4.563230,4.606030,2.471478,11090013
2011-03-08,4.614840,4.653860,4.578330,4.624910,2.481609,12192458
2011-03-09,4.634980,4.676520,4.556930,4.627430,2.482961,22554678
2011-03-10,4.599730,4.604770,4.531760,4.563230,2.448513,17982265
2011-03-11,4.536790,4.560710,4.476370,4.521680,2.426218,12501763
2011-03-14,4.487700,4.544340,4.413430,4.456230,2.391099,17895223
2011-03-15,4.368110,4.380700,4.239710,4.342930,2.330305,26510960
2011-03-16,4.350480,4.384470,4.224600,4.224600,2.266813,26218409
2011-03-17,4.254810,4.341670,4.204460,4.329080,2.322874,18476020
2011-03-18,4.378180,4.458740,4.376920,4.412170,2.367458,20456103
2011-03-21,4.458740,4.462520,4.419720,4.438600,2.381640,7675874
